999800,26979,4294957061,18.525009,-7.027817
1000080,25308,4294955037,17.377625,-8.417587
999840,23760,4294953026,16.314697,-9.798431
1000200,22350,4294951027,15.346527,-11.171036
1000000,20603,4294949043,14.146957,-12.533340
1000200,19002,4294947074,13.047638,-13.885345
999760,17542,4294945122,12.045135,-15.225677
1000120,15739,4294943189,10.807114,-16.552963
999840,14076,4294941276,9.665222,-17.866516
1000120,12562,4294939384,8.625641,-19.165649
999760,10685,4294937516,7.336807,-20.448303
1000240,8958,4294935672,6.150970,-21.714478
999960,7400,4294933855,5.081177,-22.962112
1000080,5488,4294932065,3.768311,-24.191208
999880,3753,4294930306,2.576981,-25.399017
1000080,2015,4294928578,1.383591,-26.585541
999880,276,4294926882,0.189514,-27.750092
1000000,4294965841,4294925221,-0.999069,-28.890610
999720,4294964287,4294923597,-2.066116,-30.005722
1000320,4294962376,4294922010,-3.378296,-31.095428
999920,4294960638,4294920463,-4.571686,-32.157669
1000120,4294958902,4294918956,-5.763702,-33.192444
999920,4294957169,4294917491,-6.953659,-34.198380
999960,4294955426,4294916069,-8.150482,-35.174789
999920,4294953857,4294914692,-9.227829,-36.120300
1000040,4294951959,4294913365,-10.531082,-37.031479
999760,4294950256,4294912100,-11.700439,-37.900085
1000360,4294948730,4294910899,-12.748260,-38.724747
999920,4294946880,4294909760,-14.018555,-39.506836
1000080,4294945213,4294908681,-15.163193,-40.247726
999960,4294943732,4294907661,-16.180115,-40.948105
999920,4294941941,4294906699,-17.409897,-41.608658
999960,4294940323,4294905793,-18.520889,-42.230759
1000080,4294938723,4294904940,-19.619522,-42.816467
999960,4294937161,4294904140,-20.692062,-43.365784
1000080,4294935641,4294903390,-21.735764,-43.880768
1000040,4294934310,4294902688,-22.649689,-44.362793
999920,4294932722,4294902032,-23.740082,-44.813232
999920,4294931317,4294901420,-24.704819,-45.233459
1000040,4294930078,4294900851,-25.555573,-45.624161
999840,4294928597,4294900322,-26.572495,-45.987396
1000040,4294927273,4294899831,-27.481613,-46.324539
999840,4294925979,4294899377,-28.370132,-46.636276
1000280,4294924719,4294898958,-29.235306,-46.923981
1000080,4294923496,4294898571,-30.075073,-47.189713
999960,4294922426,4294898215,-30.809784,-47.434158
999920,4294921164,4294897889,-31.676331,-47.658005
1000040,4294920054,4294897590,-32.438507,-47.863312
999920,4294919088,4294897317,-33.101807,-48.050766
1000000,4294917954,4294897069,-33.880463,-48.221054
999880,4294916969,4294896844,-34.556808,-48.375549
1000160,4294916116,4294896640,-35.142517,-48.515625
999960,4294915121,4294896457,-35.825729,-48.641281
1000000,4294914252,4294896292,-36.422424,-48.754578
1000040,4294913491,4294896145,-36.944962,-48.855515
1000000,4294912595,4294896015,-37.560196,-48.944778
999880,4294911807,4294895899,-38.101273,-49.024429
1000080,4294911125,4294895798,-38.569565,-49.093781
999680,4294910318,4294895710,-39.123688,-49.154205
1000360,4294909622,4294895634,-39.601593,-49.206390
999840,4294908955,4294895569,-40.059586,-49.251022
1000200,4294908320,4294895515,-40.495605,-49.288101
999840,4294907711,4294895470,-40.913773,-49.319000
1000120,4294907182,4294895433,-41.277008,-49.344406
999840,4294906567,4294895405,-41.699295,-49.363632
1000040,4294906025,4294895383,-42.071457,-49.378738
999840,4294905556,4294895368,-42.393494,-49.389038
1000240,4294905004,4294895359,-42.772522,-49.395218
999880,4294904529,4294895354,-43.098679,-49.398651
1000160,4294904074,4294895355,-43.411102,-49.397964
999880,4294903647,4294895359,-43.704300,-49.395218
1000080,4294903247,4294895367,-43.978958,-49.389725
999800,4294902867,4294895378,-44.239883,-49.382172
1000160,4294902515,4294895391,-44.481583,-49.373245
999720,4294902183,4294895407,-44.709549,-49.362259
1000160,4294901902,4294895424,-44.902496,-49.350586
1000000,4294901580,4294895443,-45.123596,-49.337540
1000200,4294901306,4294895462,-45.311737,-49.324493
999840,4294901069,4294895483,-45.474472,-49.310074
1000120,4294900798,4294895503,-45.660553,-49.296341
999760,4294900561,4294895524,-45.823288,-49.281921
1000040,4294900357,4294895544,-45.963364,-49.268188
999760,4294900118,4294895564,-46.127472,-49.254456
1000360,4294899910,4294895583,-46.270294,-49.241409
999840,4294899727,4294895601,-46.395950,-49.229050
1000160,4294899514,4294895617,-46.542206,-49.218063
999880,4294899331,4294895637,-46.667862,-49.204330
1000080,4294899174,4294895667,-46.775665,-49.183731
999880,4294898987,4294895717,-46.904068,-49.149399
1000000,4294898830,4294895793,-47.011871,-49.097214
999880,4294898694,4294895900,-47.105255,-49.023743
1000160,4294898540,4294896041,-47.210999,-48.926926
999960,4294898410,4294896217,-47.300262,-48.806076
1000160,4294898298,4294896429,-47.377167,-48.660507
999920,4294898174,4294896676,-47.462311,-48.490906
999960,4294898070,4294896957,-47.533722,-48.297958
999920,4294897986,4294897269,-47.591400,-48.083725
1000040,4294897904,4294897608,-47.647705,-47.850952
999920,4294897842,4294897972,-47.690277,-47.601013
1000120,4294897801,4294898356,-47.718430,-47.337341
1000000,4294897773,4294898757,-47.737656,-47.061996
1000040,4294897769,4294899170,-47.740402,-46.778412
999920,4294897777,4294899592,-47.734909,-46.488647
1000120,4294897781,4294900020,-47.732162,-46.194763
999840,4294897788,4294900449,-47.727356,-45.900192
1000000,4294897796,4294900878,-47.721863,-45.605621
999720,4294897798,4294901305,-47.720490,-45.312424
1000240,4294897801,4294901729,-47.718430,-45.021286
1000040,4294897802,4294902150,-47.717743,-44.732208
1000080,4294897803,4294902386,-47.717056,-44.570160
999960,4294897810,4294902803,-47.712250,-44.283829
1000000,4294897818,4294903214,-47.706757,-44.001617
999880,4294897829,4294903616,-47.699203,-43.725586
1000560,4294897842,4294904004,-47.690277,-43.459167
999280,4294897858,4294904375,-47.679291,-43.204422
1000200,4294897881,4294904724,-47.663498,-42.964783
1000000,4294897931,4294905047,-47.629166,-42.742996
1000040,4294898034,4294905341,-47.558441,-42.541122
999920,4294898191,4294905602,-47.450638,-42.361908
1000120,4294898397,4294905825,-47.309189,-42.208786
999840,4294898610,4294906009,-47.162933,-42.082443
1000040,4294898903,4294906156,-46.961746,-41.981506
999760,4294899188,4294906270,-46.766052,-41.903229
1000240,4294899484,4294906356,-46.562805,-41.844177
1000040,4294899786,4294906418,-46.355438,-41.801605
1000640,4294900089,4294906459,-46.147385,-41.773453
999320,4294900356,4294906484,-45.964050,-41.756287
1000080,4294900674,4294906497,-45.745697,-41.747360
999880,4294900952,4294906501,-45.554810,-41.744614
1000000,4294901217,4294906502,-45.372849,-41.743927
999800,4294901469,4294906502,-45.199814,-41.743927
1000160,4294901708,4294906501,-45.035706,-41.744614
1000040,4294901931,4294906497,-44.882584,-41.747360
1000160,4294902138,4294906484,-44.740448,-41.756287
999920,4294902331,4294906459,-44.607925,-41.773453
999960,4294902495,4294906418,-44.495316,-41.801605
999920,4294902678,4294906356,-44.369659,-41.844177
999960,4294902831,4294906270,-44.264603,-41.903229
999840,4294902961,4294906156,-44.175339,-41.981506
1000360,4294903103,4294906009,-44.077835,-42.082443
999920,4294903224,4294905825,-43.994751,-42.208786
1000440,4294903320,4294905602,-43.928833,-42.361908
999600,4294903429,4294905341,-43.853989,-42.541122
999920,4294903516,4294905047,-43.794250,-42.742996
999880,4294903581,4294904724,-43.749619,-42.964783
999920,4294903649,4294904375,-43.702927,-43.204422
999960,4294903694,4294904004,-43.672028,-43.459167
1000320,4294903722,4294903616,-43.652802,-43.725586
999800,4294903730,4294903214,-43.647308,-44.001617
1000160,4294903725,4294902803,-43.650742,-44.283829
999800,4294903721,4294902386,-43.653488,-44.570160
1000000,4294903715,4294902150,-43.657608,-44.732208
999920,4294903707,4294901729,-43.663101,-45.021286
999960,4294903706,4294901305,-43.663788,-45.312424
999840,4294903706,4294900878,-43.663788,-45.605621
1000280,4294903705,4294900449,-43.664474,-45.900192
1000000,4294903705,4294900020,-43.664474,-46.194763
1000120,4294903702,4294899592,-43.666534,-46.488647
999840,4294903694,4294899170,-43.672028,-46.778412
1000040,4294903685,4294898757,-43.678207,-47.061996
999840,4294903672,4294898356,-43.687134,-47.337341
1000000,4294903658,4294897972,-43.696747,-47.601013
999960,4294903641,4294897608,-43.708420,-47.850952
1000080,4294903605,4294897269,-43.733139,-48.083725
1000120,4294903545,4294896957,-43.774338,-48.297958
999920,4294903442,4294896676,-43.845062,-48.490906
1000120,4294903299,4294896429,-43.943253,-48.660507
999840,4294903122,4294896217,-44.064789,-48.806076
1000040,4294902921,4294896041,-44.202805,-48.926926
999840,4294902697,4294895900,-44.356613,-49.023743
999920,4294902453,4294895793,-44.524155,-49.097214
1000120,4294902223,4294895717,-44.682083,-49.149399
1000080,4294901929,4294895667,-44.883957,-49.183731
1000040,4294901665,4294895637,-45.065231,-49.204330
1000000,4294901405,4294895617,-45.243759,-49.218063
999880,4294901152,4294895601,-45.417480,-49.229050
999920,4294900903,4294895583,-45.588455,-49.241409
1000280,4294900685,4294895564,-45.738144,-49.254456
999600,4294900427,4294895544,-45.915298,-49.268188
1000240,4294900204,4294895524,-46.068420,-49.281921
999960,4294900012,4294895503,-46.200256,-49.296341
1000080,4294899793,4294895483,-46.350632,-49.310074
999960,4294899605,4294895462,-46.479721,-49.324493
1000000,4294899441,4294895443,-46.592331,-49.337540
999960,4294899248,4294895424,-46.724854,-49.350586
999920,4294899083,4294895407,-46.838150,-49.362259
999880,4294898943,4294895391,-46.934280,-49.373245
1000240,4294898781,4294895378,-47.045517,-49.382172
999920,4294898645,4294895367,-47.138901,-49.389725
1000120,4294898524,4294895359,-47.221985,-49.395218
1000080,4294898387,4294895355,-47.316055,-49.397964
999800,4294898265,4294895354,-47.399826,-49.398651
999920,4294898155,4294895359,-47.475357,-49.395218
999960,4294898047,4294895368,-47.549515,-49.389038
999920,4294897946,4294895383,-47.618866,-49.378738
1000200,4294897853,4294895405,-47.682724,-49.363632
1000000,4294897761,4294895433,-47.745895,-49.344406
1000120,4294897678,4294895470,-47.802887,-49.319000
999840,4294897601,4294895515,-47.855759,-49.288101
1000000,4294897527,4294895569,-47.906570,-49.251022
999880,4294897459,4294895634,-47.953262,-49.206390
1000080,4294897405,4294895710,-47.990341,-49.154205
999800,4294897342,4294895798,-48.033600,-49.093781
1000240,4294897286,4294895899,-48.072052,-49.024429
1000040,4294897241,4294896015,-48.102951,-48.944778
1000000,4294897195,4294896145,-48.134537,-48.855515
999880,4294897160,4294896292,-48.158569,-48.754578
1000000,4294897133,4294896457,-48.177109,-48.641281
999920,4294897112,4294896640,-48.191528,-48.515625
1000040,4294897099,4294896844,-48.200455,-48.375549
999760,4294897094,4294897069,-48.203888,-48.221054
1000360,4294897096,4294897317,-48.202515,-48.050766
999920,4294897098,4294897590,-48.201141,-47.863312
1000120,4294897099,4294897889,-48.200455,-47.658005
999840,4294897103,4294898215,-48.197708,-47.434158
1000040,4294897104,4294898571,-48.197021,-47.189713
999920,4294897105,4294898958,-48.196335,-46.923981
999920,4294897107,4294899377,-48.194962,-46.636276
999880,4294897110,4294899831,-48.192902,-46.324539
1000320,4294897115,4294900322,-48.189468,-45.987396
999880,4294897121,4294900851,-48.185349,-45.624161
1000160,4294897127,4294901420,-48.181229,-45.233459
999880,4294897131,4294902032,-48.178482,-44.813232
1000000,4294897133,4294902688,-48.177109,-44.362793
999960,4294897138,4294903390,-48.173676,-43.880768
1000080,4294897145,4294904140,-48.168869,-43.365784
999680,4294897155,4294904940,-48.162003,-42.816467
1000360,4294897170,4294905793,-48.151703,-42.230759
999840,4294897196,4294906699,-48.133850,-41.608658
1000120,4294897262,4294907661,-48.088531,-40.948105
999840,4294897395,4294908681,-47.997208,-40.247726
1000040,4294897609,4294909760,-47.850266,-39.506836
999920,4294897899,4294910899,-47.651138,-38.724747
1000040,4294898248,4294912100,-47.411499,-37.900085
999840,4294898654,4294913365,-47.132721,-37.031479
1000320,4294899101,4294914692,-46.825790,-36.120300
999880,4294899593,4294916069,-46.487961,-35.174789
1000160,4294900072,4294917491,-46.159058,-34.198380
999800,4294900714,4294918956,-45.718231,-33.192444
1000160,4294901343,4294920463,-45.286331,-32.157669
999720,4294902021,4294922010,-44.820786,-31.095428
1000080,4294902747,4294923597,-44.322281,-30.005722
999880,4294903512,4294925221,-43.796997,-28.890610
1000160,4294904229,4294926882,-43.304672,-27.750092
1000040,4294905141,4294928578,-42.678452,-26.585541
1000240,4294906003,4294930306,-42.086563,-25.399017
999680,4294906895,4294932065,-41.474075,-24.191208
1000040,4294907827,4294933855,-40.834122,-22.962112
999920,4294908794,4294935672,-40.170135,-21.714478
1000760,4294909702,4294937516,-39.546661,-20.448303
999120,4294910855,4294939384,-38.754959,-19.165649
1000200,4294911945,4294941276,-38.006516,-17.866516
999920,4294912948,4294943189,-37.317810,-16.552963
1000120,4294914225,4294945122,-36.440964,-15.225677
999920,4294915418,4294947074,-35.621796,-13.885345
1000080,4294916521,4294949043,-34.864426,-12.533340
999880,4294917909,4294951027,-33.911362,-11.171036
999920,4294919204,4294953026,-33.022156,-9.798431
999880,4294920393,4294955037,-32.205734,-8.417587
1000160,4294921885,4294957061,-31.181259,-7.027817
1000120,4294923276,4294959094,-30.226135,-5.631866
999920,4294924554,4294961137,-29.348602,-4.229050
1000040,4294926159,4294963185,-28.246536,-2.822800
999920,4294927646,4294965217,-27.225494,-1.427536
999920,4294929161,4294967225,-26.185226,-0.048752
999960,4294930705,1912,-25.125046,1.312866
999840,4294932284,3870,-24.040833,2.657318
1000360,4294933731,5802,-23.047256,3.983917
999920,4294935526,7706,-21.814728,5.291290
1000120,4294937175,9583,-20.682449,6.580124
999840,4294938672,11431,-19.654541,7.849045
1000040,4294940510,13250,-18.392487,9.098053
999920,4294942182,15039,-17.244415,10.326462
999920,4294943687,16799,-16.211014,11.534958
999880,4294945547,18528,-14.933853,12.722168
1000320,4294947258,20227,-13.759003,13.888779
999960,4294948802,21896,-12.698822,15.034790
1001200,4294950693,23534,-11.400375,16.159515
1000680,4294952424,25141,-10.211792,17.262955
998080,4294953995,26716,-9.133072,18.344421
999880,4294955935,28261,-7.800980,19.405289
1000000,4294957695,29775,-6.592484,20.444870
999840,4294959277,31257,-5.506210,21.462479
1000280,4294961202,32708,-4.184418,22.458801
1000000,4294962949,34128,-2.984848,23.433838
999960,4294964678,35517,-1.797638,24.387589
1000000,4294966384,36875,-0.626221,25.320053
1000040,607,38202,0.416794,26.231232
999920,2274,39498,1.561432,27.121124
999960,4080,40763,2.801514,27.989731
999760,5681,41998,3.900833,28.837738
1000320,7260,43201,4.985046,29.663773
999960,8669,44374,5.952530,30.469208
1000080,10367,45517,7.118454,31.254044
999880,11739,46629,8.060532,32.017593
1000080,13401,47710,9.201736,32.759857
999880,14748,48762,10.126648,33.482208
1000000,16377,49783,11.245193,34.183273
999960,17696,50774,12.150879,34.863739
1000080,19292,51735,13.246765,35.523605
1000000,20593,52666,14.140091,36.162872
999960,22013,53568,15.115128,36.782227
1000000,23420,54440,16.081238,37.380981
1000040,24800,55281,17.028809,37.958450
999920,26156,56094,17.959900,38.516693
1000040,27614,56877,18.961029,39.054337
999760,28783,57630,19.763718,39.571381
1000280,30050,58354,20.633698,40.068512
999920,31414,59049,21.570282,40.545731
1000080,32496,59715,22.313232,41.003036
999880,33790,60351,23.201752,41.439743
1000080,34948,60958,23.996887,41.856537
999880,35984,61536,24.708252,42.253418
1000080,37245,62085,25.574112,42.630386
999800,38378,62605,26.352081,42.987442
1000320,39369,63096,27.032547,43.324585
999880,40553,63559,27.845535,43.642502
1000080,41597,63992,28.562393,43.939819
999840,42519,64396,29.195480,44.217224
1000120,43618,64772,29.950104,44.475403
999760,44599,65119,30.623703,44.713669
1000040,45558,65437,31.282196,44.932022
999920,46488,65730,31.920776,45.133209
1000200,47386,65891,32.537384,45.243759
1000000,48174,66180,33.078461,45.442200
1000040,49099,66474,33.713608,45.644073
1000000,49916,66776,34.274597,45.851440
999920,50636,67087,34.768982,46.064987
999960,51493,67406,35.357437,46.284027
1000000,52252,67733,35.878601,46.508560
999800,52988,68067,36.383972,46.737900
1000320,53696,68404,36.870117,46.969299
999960,54372,68743,37.334290,47.202072
1000080,54959,69080,37.737350,47.433472
999880,55648,69412,38.210449,47.661438
999920,56258,69736,38.629303,47.883911
999920,56851,70049,39.036484,48.098831
1000040,57435,70348,39.437485,48.304138
999760,58015,70630,39.835739,48.497772
1000360,58529,70894,40.188675,48.679047
1000000,59152,71138,40.616455,48.846588
1000520,59707,71362,40.997543,49.000397
999280,60198,71565,41.334686,49.139786
1000200,60774,71750,41.730194,49.266815
1000000,61279,71918,42.076950,49.382172
999840,61721,72074,42.380447,49.489288
999800,62233,72223,42.732010,49.591599
1004560,62685,72238,43.042374,49.601898
997000,63073,72385,43.308792,49.702835
1001200,63538,72531,43.628082,49.803085
1000280,63950,72675,43.910980,49.901962
